actual,pred_raw,pred_raw_se,pred_binary
1.0,0.8245296080907186,0.06355761646263267,1
1.0,0.23003844420115152,0.03252428574903624,0
0.0,0.5100180407365164,0.008388582371827819,0
0.0,0.36153610547383624,0.042263548996309394,0
0.0,0.49235137303670246,0.02331454763573996,0
0.0,0.7173948685328165,0.05147606185868879,1
0.0,0.5837874213854471,0.03092101341695293,1
0.0,0.7890632152557373,0.07265043735015207,1
0.0,0.5746484200159708,0.03584263033457138,0
0.0,0.5277057488759359,0.013288052448365941,0
0.0,0.4138322373231252,0.021355696831946974,0
0.0,0.041084570810198784,0.012618749069889022,0
1.0,0.5130414664745331,0.012583060093679413,0
0.0,0.4614074726899465,0.023048416698232616,0
0.0,0.5919134815533956,0.013601918258599292,1
0.0,0.11432163145703574,0.07704961885152485,0
0.0,0.41704367597897846,0.013123098142867383,0
0.0,0.39139342308044434,0.038887351051193196,0
0.0,0.515086442232132,0.009632167152707923,0
0.0,0.37582077582677204,0.029130669060678363,0
0.0,0.2922024925549825,0.016209099451409987,0
0.0,0.3842034836610158,0.01669176875738604,0
0.0,0.593151330947876,0.017838517479819915,1
1.0,0.5773350199063619,0.030223251223074628,0
0.0,0.03720353481670221,0.008668173839691203,0
0.0,0.5172808070977529,0.021725145021182186,0
0.0,0.2811986207962036,0.052129196854714115,0
0.0,0.3281407455603282,0.026762255686814826,0
0.0,0.6808860301971436,0.01679819476092597,1
0.0,0.7326556046803793,0.037583476728358385,1
0.0,0.243254487713178,0.05103155817129918,0
0.0,0.2966066102186839,0.009792762750847728,0
0.0,0.6014461914698283,0.030944208169246885,1
0.0,0.6626108288764954,0.0364504102835369,1
0.0,0.8270779252052307,0.007945490140074873,1
0.0,0.6689726511637369,0.029997249367788477,1
0.0,0.5922008951505026,0.014476370394400718,1
0.0,0.13326643158992132,0.01759651807796234,0
0.0,0.3636163870493571,0.042142373727021475,0
0.0,0.04477370157837868,0.013711176440720327,0
0.0,0.6894436677296957,0.03337418955389061,1
0.0,0.5041423936684927,0.015817418214279993,0
0.0,0.6162551840146383,0.01957653068310989,1
0.0,0.6495726505915324,0.006703116685660201,1
0.0,0.34659439822038013,0.04602566512855888,0
0.0,0.703248143196106,0.0410899086912449,1
0.0,0.037491017331679664,0.012769556835573336,0
0.0,0.1279427483677864,0.023786176488864053,0
0.0,0.24749275296926498,0.07516676386063131,0
0.0,0.6292005777359009,0.021023283081061463,1
0.0,0.3075566937526067,0.0354946692434905,0
0.0,0.43942785263061523,0.02623961827501616,0
0.0,0.6557800968488058,0.03382414960754088,1
0.0,0.2582386036713918,0.044238014865830504,0
0.0,0.25016775727272034,0.03176283962125647,0
0.0,0.10563405106465022,0.0345127026143054,0
0.0,0.4724193811416626,0.009232140312062768,0
0.0,0.42978907624880475,0.024446770637885046,0
0.0,0.6207244197527567,0.025139106484894945,1
0.0,0.5497543613115946,0.006481632897609769,0
0.0,0.6647967497507731,0.014261181631020301,1
0.0,0.2192558397849401,0.06322023321458352,0
0.0,0.533027857542038,0.04666509171937856,0
0.0,0.5537801384925842,0.010087809371924104,0
0.0,0.6973302165667216,0.03125639966935001,1
0.0,0.6273416876792908,0.011846310425301362,1
0.0,0.479387491941452,0.002238590292895695,0
1.0,0.7202497919400533,0.018649204454667383,1
0.0,0.5275140404701233,0.01917508004966697,0
0.0,0.7538944085439047,0.02927780423127754,1
0.0,0.6114726861317953,0.031405589853154114,1
0.0,0.7363444169362386,0.04053280564434212,1
0.0,0.7123318513234457,0.02141664833127433,1
0.0,0.12317506472269694,0.01109711173388085,0
0.0,0.421634982029597,0.006054841377063813,0
0.0,0.583632230758667,0.04087931470899032,1
0.0,0.7704548637072245,0.04699211930758633,1
0.0,0.655575672785441,0.03020344775513778,1
0.0,0.512125184138616,0.008111691058306586,0
0.0,0.22383681436379751,0.026790030353236335,0
0.0,0.33285457889238995,0.011508379630160917,0
0.0,0.6702218651771545,0.03622214615218315,1
0.0,0.6412309606870016,0.03543815195472189,1
0.0,0.5799214641253153,0.015691668414008934,0
0.0,0.4560210108757019,0.004031925035357559,0
1.0,0.5252466897169749,0.02322470478723855,0
0.0,0.4794570406277974,0.032773805176595866,0
1.0,0.6934311389923096,0.05109835858507181,1
0.0,0.3975042502085368,0.025755453319880207,0
0.0,0.5913019378980001,0.05058539250138395,1
0.0,0.3583768904209137,0.012861251880185954,0
0.0,0.1684158593416214,0.01259619630916781,0
0.0,0.5502517422040304,0.02081291849586276,0
0.0,0.5501382748285929,0.016291346486646652,0
0.0,0.29705949127674103,0.07624968254777631,0
0.0,0.4761802653471629,0.013986265979911594,0
0.0,0.37314270933469135,0.023961692108274,0
0.0,0.2676506042480469,0.04725387520651345,0
0.0,0.6189339955647787,0.05607767163669317,1
0.0,0.5682253440221151,0.02620580056014136,0
0.0,0.11595541207740705,0.07175340252157807,0
0.0,0.28494127094745636,0.07641023159499048,0
1.0,0.6069535613059998,0.01622243624476899,1
0.0,0.6373908519744873,0.03911941853391836,1
0.0,0.24006764590740204,0.04186176699811993,0
0.0,0.31235139568646747,0.03619421570110876,0
0.0,0.3090462585290273,0.02364721941384668,0
0.0,0.7151872118314108,0.016395078561717066,1
0.0,0.18303212026755014,0.006486930912811548,0
0.0,0.6850568056106567,0.05943410282936736,1
0.0,0.49792249004046124,0.018528108590326126,0
0.0,0.6390642722447714,0.02893252815889682,1
0.0,0.7283546725908915,0.030494938767014947,1
0.0,0.5622530182202657,0.005703516896083342,0
0.0,0.7165680130322775,0.014871483527949135,1
0.0,0.18627935151259103,0.021360380625388024,0
0.0,0.10407020151615143,0.018210257487860867,0
0.0,0.38504257798194885,0.014625918879514222,0
1.0,0.8129427631696066,0.04257759229394301,1
1.0,0.7343089779218038,0.04943009771916735,1
1.0,0.5777973731358846,0.010234844535977908,0
0.0,0.5119384924570719,0.02572572344969207,0
0.0,0.5924598773320516,0.024353176373908665,1
0.0,0.2887234886487325,0.07918415184914766,0
0.0,0.25522766013940174,0.04087759004709234,0
0.0,0.6134079098701477,0.025780484061457658,1
0.0,0.3868933618068695,0.03934164296231507,0
1.0,0.6920391519864401,0.06170993475097659,1
0.0,0.12430647015571594,0.04757606410069557,0
0.0,0.6973281304041544,0.06200456266325514,1
0.0,0.4148865044116974,0.028526875099960613,0
0.0,0.4263090193271637,0.048818768264007384,0
0.0,0.21517762541770935,0.022598045754176534,0
0.0,0.652131179968516,0.017839975602452766,1
0.0,0.5879672765731812,0.005719191908692341,1
0.0,0.8412303527196249,0.05759886327897892,1
0.0,0.11366121533016364,0.0402442160478205,0
0.0,0.12860802561044693,0.025704802369798985,0
0.0,0.1804985205332438,0.008575244544940554,0
0.0,0.3521816333134969,0.056119439708698766,0
0.0,0.2963552276293437,0.0681851051112833,0
0.0,0.3411971926689148,0.03340618080823777,0
0.0,0.5194531877835592,0.03342618547380962,0
1.0,0.5337615708510081,0.016944595649377878,0
0.0,0.35920174916585285,0.021649921186689885,0
0.0,0.6304306586583456,0.0585660219023168,1
0.0,0.6411199371019999,0.034114601630836905,1
0.0,0.6398880879084269,0.04794423717499704,1
0.0,0.668254534403483,0.007528004060761734,1
0.0,0.6647852460543314,0.04099437305775581,1
0.0,0.07488218074043591,0.03220819586211936,0
1.0,0.6189602812131246,0.015598623664311813,1
0.0,0.15613837664326033,0.06720734154464861,0
0.0,0.3063175181547801,0.01329340336301621,0
0.0,0.5393736561139425,0.016733022755697886,0
1.0,0.5942167242368063,0.003791280587238672,1
0.0,0.6532872915267944,0.08482662638792297,1
0.0,0.4679114619890849,0.02813613207358669,0
0.0,0.2721928457419078,0.08130612240791417,0
0.0,0.6904741724332174,0.05415763887463307,1
0.0,0.7002419829368591,0.02209368676161528,1
0.0,0.057367886106173195,0.017595372889528678,0
0.0,0.5531911253929138,0.024362989746747638,0
0.0,0.1915429582198461,0.029750227909064963,0
0.0,0.30174577236175537,0.03463266149434378,0
1.0,0.31114960710207623,0.03974217730831507,0
0.0,0.2767242342233658,0.06271420949331652,0
0.0,0.7587043841679891,0.04791542398530984,1
0.0,0.623106320699056,0.02177216308705253,1
0.0,0.20297221342722574,0.010305739897297293,0
0.0,0.08589811467876036,0.06073910038600464,0
0.0,0.3513782819112142,0.045936819070012874,0
0.0,0.3336920589208603,0.04734071084949844,0
0.0,0.24889487524827322,0.05121793361758515,0
0.0,0.3848150074481964,0.011654034214272222,0
0.0,0.14352595309416452,0.015899864704438393,0
0.0,0.5799488027890524,0.05040742286566082,0
0.0,0.45174617568651837,0.01841364441647917,0
0.0,0.20862793922424316,0.03337064705772387,0
0.0,0.11532627791166306,0.018676514280993085,0
0.0,0.1984353686372439,0.07473981501033639,0
0.0,0.6752755443255106,0.020207391948352593,1
0.0,0.7031488418579102,0.03137750279045046,1
1.0,0.564589281876882,0.023006320184579647,0
0.0,0.22650075207153955,0.09461659760774498,0
0.0,0.12094869464635849,0.009805021517129357,0
0.0,0.2017431358496348,0.022199518465462875,0
0.0,0.5348500708738962,0.03174797810864415,0
0.0,0.5044808089733124,0.0037005859883868434,0
0.0,0.5043796400229136,0.007094968003654832,0
0.0,0.19256884356339773,0.06988841611569213,0
1.0,0.6914458076159159,0.04045282091607938,1
1.0,0.5941393772761027,0.012120957889741471,1
0.0,0.7780948877334595,0.06262880534672134,1
0.0,0.13911242534716925,0.04945879031875578,0
0.0,0.5056578715642294,0.014979337331378528,0
0.0,0.5838688015937805,0.019562110291740632,1
0.0,0.736423929532369,0.08139031862806644,1
0.0,0.09343870480855306,0.029119141434240024,0
1.0,0.6466694076855978,0.03738008458548981,1
0.0,0.18827412525812784,0.040957759782965474,0
0.0,0.14967232942581177,0.021622220190986304,0
0.0,0.17600353558858237,0.059257545211195056,0
0.0,0.31185048321882886,0.04763731657267908,0
0.0,0.29315946499506634,0.0365443247268206,0
0.0,0.6900891065597534,0.026793367991563292,1
0.0,0.42933468023935956,0.017837887141785986,0
0.0,0.5257957577705383,0.03348910678284162,0
0.0,0.08804259914904833,0.049091543277129446,0
0.0,0.10835566744208336,0.0413394042874535,0
0.0,0.06698980803291003,0.020988382949226708,0
0.0,0.2116893728574117,0.03590268677741295,0
0.0,0.3756627142429352,0.02710979691887248,0
0.0,0.16460553308327994,0.006159036881541721,0
0.0,0.8076651096343994,0.06565976275414057,1
0.0,0.2438119500875473,0.02489121988140846,0
0.0,0.3000851770242055,0.08276396072181717,0
0.0,0.6838701963424683,0.04399066748396863,1
0.0,0.5952041546503702,0.02033799480655116,1
0.0,0.23914743463198343,0.03598392631336635,0
0.0,0.27943402032057446,0.077732354223238,0
0.0,0.22025984898209572,0.07633950632206918,0
0.0,0.16570927699406943,0.0265898267668396,0
0.0,0.5699208577473959,0.022003309659006615,0
0.0,0.31173862020174664,0.01866175064590941,0
0.0,0.06339994817972183,0.01711301571881004,0
0.0,0.17256198326746622,0.008942320185501496,0
0.0,0.16460083921750387,0.030238369395218206,0
0.0,0.13024958968162537,0.03228580840930969,0
0.0,0.5560196836789449,0.018366495090635312,0
0.0,0.4245617787043254,0.012225028573370775,0
0.0,0.06143087210754553,0.024812071533154255,0
0.0,0.8248302737871805,0.023931740764934872,1
0.0,0.047373692194620766,0.005682270720588732,0
1.0,0.8273117939631144,0.05512301606730598,1
0.0,0.6026870807011923,0.017824629795788076,1
0.0,0.6535393993059794,0.03524260210577273,1
0.0,0.212057592968146,0.07281251715686633,0
0.0,0.5895047585169474,0.02578465022250195,1
0.0,0.7125598986943563,0.07392791669235062,1
0.0,0.6732414960861206,0.01300772940470057,1
0.0,0.2412263105312983,0.045069112106650044,0
1.0,0.6476990580558777,0.0266210947605082,1
1.0,0.6126000285148621,0.0518541249447403,1
0.0,0.11800557188689709,0.03996143518457838,0
0.0,0.3541451593240102,0.03608803606284001,0
0.0,0.6312721967697144,0.014686916561786811,1
0.0,0.0633951408478121,0.041660887917114024,0
0.0,0.7831185261408488,0.07295919551012048,1
0.0,0.6833500862121582,0.02716663214506138,1
0.0,0.609139879544576,0.022239062155246483,1
1.0,0.6501595179239908,0.040195011248010136,1
0.0,0.6497160991032919,0.01608691510851125,1
0.0,0.17773601599037647,0.1155120717664825,0
0.0,0.26396246751149494,0.044410922117961285,0
0.0,0.06875539508958657,0.01700462969040972,0
0.0,0.12131938834985097,0.01924802180163695,0
0.0,0.12731852134068808,0.042053093913623454,0
0.0,0.020139938686043024,0.010522049275746787,0
0.0,0.6900739073753357,0.04078159421212189,1
0.0,0.6671161651611328,0.04521674085167575,1
0.0,0.8226135969161987,0.04764310920597147,1
0.0,0.5078162749608358,0.01537638050068724,0
0.0,0.5761012732982635,0.04244559286003263,0
0.0,0.31428636113802594,0.031392753297318846,0
0.0,0.5600273410479227,0.021872047920165543,0
0.0,0.23814672728379568,0.04558499861703431,0
0.0,0.48126407464345294,0.018017147187966927,0
0.0,0.3982771436373393,0.04124217110256045,0
0.0,0.38793789347012836,0.018005787575085926,0
0.0,0.2090397650996844,0.10305228105770858,0
0.0,0.6702415744463602,0.028161065254779856,1
0.0,0.4482675592104594,0.015920247065857263,0
0.0,0.024113557456682127,0.010741358708397139,0
0.0,0.7785384058952332,0.05579406732418094,1
1.0,0.4451615611712138,0.019517295971994475,0
0.0,0.8095872600873312,0.044274358326002725,1
0.0,0.3201228678226471,0.0335750467157584,0
0.0,0.7283447782198588,0.07722831939987325,1
0.0,0.6890558203061422,0.04532463065724083,1
0.0,0.3535202046235402,0.024101871782923837,0
0.0,0.22262644271055856,0.0972571223817183,0
0.0,0.04936429505081227,0.03257154863563369,0
1.0,0.6742206811904907,0.027178384563361576,1
0.0,0.30731577674547833,0.05231455986940765,0
0.0,0.5763866305351257,0.008577960718867227,0
0.0,0.4920623103777568,0.01018769231158431,0
0.0,0.8258477250734965,0.011803565721744973,1
0.0,0.4337240854899089,0.025924780444496916,0
0.0,0.16547703246275583,0.020097647727537932,0
0.0,0.6881620685259501,0.04244871174030586,1
0.0,0.384447048107783,0.027890098884535523,0
0.0,0.258684366941452,0.05674879127496086,0
0.0,0.5313480297724406,0.010014809345878888,0
0.0,0.75260857741038,0.08063083704531905,1
1.0,0.7451795736948649,0.03507303526206089,1
1.0,0.5521036187807719,0.01831540434776433,0
0.0,0.22421165307362875,0.035404169909070034,0
0.0,0.6592329144477844,0.02760527148779377,1
0.0,0.556973377863566,0.03956833330198814,0
0.0,0.7017003297805786,0.054614222072790215,1
0.0,0.5793991287549337,0.02245175074808942,0
0.0,0.772769550482432,0.04684743789029132,1
0.0,0.4459761877854665,0.0247726962607262,0
1.0,0.2826538582642873,0.05022198609327055,0
0.0,0.1304013803601265,0.02038854954027636,0
0.0,0.18047782530387244,0.03969182780444879,0
0.0,0.6020723382631937,0.005115057980356488,1
0.0,0.09111083298921585,0.028991141024253275,0
1.0,0.6378271381060282,0.04817566941279641,1
1.0,0.5584880709648132,0.01892238883465263,0
0.0,0.6071680188179016,0.027862746559421295,1
0.0,0.30957279602686566,0.03173321141266971,0
0.0,0.4940708577632904,0.027713192397772632,0
0.0,0.6890713771184286,0.05403019539187798,1
0.0,0.33710263172785443,0.033949824974588386,0
0.0,0.21854406098524728,0.019634040273609644,0
0.0,0.5055858095486959,0.015492910246865076,0
0.0,0.5323071380456289,0.0215598200703786,0
0.0,0.7015266617139181,0.015034316571347482,1
0.0,0.8253561854362488,0.023529373315878874,1
1.0,0.25349070131778717,0.05769848234029373,0
1.0,0.7165931065877279,0.03296258194071804,1
0.0,0.4513755142688751,0.02577584877526208,0
0.0,0.02572904589275519,0.006043838084920795,0
0.0,0.6365591486295065,0.023175375000608064,1
0.0,0.08689620718359947,0.016182556265709004,0
1.0,0.6360936760902405,0.04163696241971844,1
0.0,0.25303343683481216,0.07870072105070072,0
0.0,0.1084545540312926,0.03801052757461991,0
0.0,0.8108549316724142,0.029726581497786786,1
0.0,0.4282950162887573,0.01740478779718268,0
0.0,0.23868455241123834,0.09294750462333534,0
0.0,0.23940851911902428,0.08051079219525209,0
0.0,0.5400815606117249,0.00586708028108623,0
0.0,0.24610264599323273,0.0875004962239803,0
0.0,0.4125299056371053,0.035150845726564475,0
0.0,0.4364788631598155,0.029351488696968908,0
0.0,0.3784331977367401,0.04270159428947832,0
1.0,0.6709809303283691,0.04942952851206715,1
0.0,0.2409230520327886,0.033670784984397094,0
0.0,0.7931243578592936,0.003135738392826954,1
0.0,0.7467284599939982,0.0862855841710223,1
1.0,0.6443912784258524,0.03516195114015014,1
0.0,0.5660620033740997,0.03038292562872706,0
0.0,0.8815464774767557,0.014685841974834095,1
0.0,0.32919082045555115,0.012645201064248305,0
0.0,0.22927545507748923,0.050368564862010495,0
0.0,0.42167356610298157,0.015689033067137717,0
0.0,0.14289786418279013,0.06143207837889964,0
0.0,0.4936850368976593,0.010753538615688576,0
0.0,0.5682817498842875,0.015846905716930496,0
0.0,0.19878333061933517,0.03453033992667615,0
0.0,0.5980943838755289,0.0194987708906003,1
0.0,0.26485059410333633,0.08258080796930733,0
0.0,0.09815759537741542,0.05687780078259931,0
1.0,0.6922140320142111,0.02349930027941983,1
0.0,0.2042165001233419,0.038412829136454496,0
0.0,0.5501379867394766,0.027656832722882933,0
0.0,0.06995228677988052,0.013243369368768992,0
1.0,0.530917098124822,0.02536041336985548,0
0.0,0.563080906867981,0.007628468117465471,0
0.0,0.578239361445109,0.011450385728412856,0
0.0,0.5425668656826019,0.023687016663678548,0
0.0,0.18379063407580057,0.016675297090266758,0
0.0,0.531564732392629,0.00762673052468105,0
0.0,0.5450818339983622,0.014473646783772125,0
0.0,0.7070614695549011,0.01717645924160439,1
0.0,0.06407977143923442,0.019395262378755128,0
0.0,0.5375934640566508,0.026701111750057495,0
0.0,0.08578889196117719,0.03092378387791396,0
0.0,0.5813677310943604,0.01610645639229422,1
0.0,0.6064794659614563,0.030282540172378417,1
0.0,0.08775359019637108,0.02434441910844694,0
1.0,0.5578266580899557,0.01826100872228016,0
1.0,0.7263830304145813,0.019460955622774768,1
0.0,0.42805639902750653,0.02396764421693577,0
0.0,0.7577325701713562,0.017007761949307913,1
0.0,0.6994765798250834,0.032687923232000995,1
0.0,0.19858401765426,0.10691121502535922,0
0.0,0.29081002871195477,0.004418186242602413,0
0.0,0.5592779318491617,0.011998939178065228,0
0.0,0.20182436828811964,0.06402400285047775,0
0.0,0.6922001640001932,0.042797345780869696,1
0.0,0.5271271765232086,0.011742983257488631,0
0.0,0.4722780684630076,0.020518928101851117,0
0.0,0.12497736761967342,0.02539396658748783,0
0.0,0.24997783452272415,0.06501321267955279,0
1.0,0.6236377954483032,0.015979031797061033,1
0.0,0.25884788235028583,0.044197385794849296,0
0.0,0.5279514590899149,0.020376690140315016,0
0.0,0.5602545936902364,0.008530919962646514,0
0.0,0.5329759418964386,0.02391586808323321,0
1.0,0.47646122177441913,0.023671559369613432,0
0.0,0.08498189101616542,0.023339847583581545,0
0.0,0.14398336162169775,0.009343058936474219,0
1.0,0.4638032714525859,0.009400006497784767,0
0.0,0.7076864242553711,0.04114004179445544,1
0.0,0.5545622706413269,0.02424510646101568,0
0.0,0.11346469447016716,0.046824987562677986,0
0.0,0.2788119415442149,0.0051670445565839855,0
0.0,0.6128401756286621,0.040751081708906046,1
0.0,0.831245998541514,0.026345146532391627,1
0.0,0.3220876008272171,0.030084258874340252,0
0.0,0.18371698757012686,0.017212331358916366,0
0.0,0.1413012184202671,0.06071660631470629,0
0.0,0.5496662060419718,0.02167279325444602,0
0.0,0.7238197525342306,0.03742496037294635,1
0.0,0.6687885721524557,0.05037978675052371,1
0.0,0.8524683316548666,0.027379745688729897,1
0.0,0.4586385091145833,0.002577621094588903,0
0.0,0.523480107386907,0.022868673369892675,0
0.0,0.06350864159564178,0.025725370555594086,0
1.0,0.6476073066393534,0.01030004381279139,1
0.0,0.04089662743111452,0.014784523581420338,0
0.0,0.29557282229264575,0.02833564457507221,0
0.0,0.04434408247470856,0.01567958324544616,0
0.0,0.13126511623462042,0.029078546555789984,0
0.0,0.12381296356519063,0.036541256226979034,0
0.0,0.5612285733222961,0.012836926157674622,0
0.0,0.6678111553192139,0.03599389038880431,1
0.0,0.5962244470914205,0.04113506868835264,1
0.0,0.5321090122063955,0.03184127344005864,0
0.0,0.6380815108617147,0.057814164879897344,1
0.0,0.5217819313208262,0.02174526597945252,0
0.0,0.3995390733083089,0.011385849215058133,0
0.0,0.6647454102834066,0.01864800814843353,1
0.0,0.09825733397156,0.0371166233185168,0
0.0,0.5436849991480509,0.005011346551008693,0
0.0,0.5894191662470499,0.03444915612233179,1
0.0,0.36473145087560016,0.01948500994867129,0
0.0,0.459338515996933,0.02398133353958509,0
0.0,0.7071913878122965,0.036583728632799385,1
0.0,0.6761005719502767,0.015391877466091532,1
0.0,0.5199694037437439,0.018991790314655827,0
0.0,0.550814668337504,0.004617539031735985,0
0.0,0.07890534835557143,0.03226485482397817,0
0.0,0.427512268225352,0.005504823347677933,0
0.0,0.6092258294423422,0.021687697161045835,1
0.0,0.749286154905955,0.012774207194662528,1
0.0,0.378378560145696,0.022892266868536387,0
0.0,0.1270302856961886,0.0075929799420410594,0
0.0,0.5101486345132192,0.03134273808838611,0
0.0,0.26568186779816944,0.07804990805725727,0
0.0,0.06696999973307054,0.028475399085753732,0
1.0,0.6804726918538412,0.03355609686865383,1
0.0,0.8852922519048055,0.028740604954535554,1
0.0,0.47717124223709106,0.014511887665411559,0
0.0,0.48876866698265076,0.006291858448241432,0
0.0,0.12869346576432386,0.04391626812056806,0
0.0,0.5483572284380595,0.0117908385226552,0
0.0,0.5442285438378652,0.02503421118610605,0
0.0,0.13722682495911917,0.020350768792144154,0
0.0,0.7504601081212362,0.07025014773612201,1
1.0,0.717309852441152,0.02799160932477689,1
0.0,0.7742226521174113,0.0415749291143809,1
0.0,0.6487600406010946,0.024530067135884116,1
0.0,0.1870460013548533,0.030938233301848566,0
0.0,0.6523718436559042,0.04285323972172817,1
0.0,0.42794416348139447,0.02970955326366235,0
0.0,0.09368515107780695,0.056071038520748614,0
0.0,0.35231074690818787,0.014981376398904457,0
0.0,0.5907678008079529,0.022681701917018474,1
1.0,0.7548549175262451,0.021952276718598732,1
0.0,0.13843364144364992,0.041633810325039426,0
1.0,0.7698283791542053,0.05814557212137883,1
0.0,0.1975226898988088,0.01687410056381518,0
1.0,0.7428227464358012,0.05125562326801663,1
0.0,0.5990612506866455,0.033788108260767814,1
0.0,0.56600950161616,0.012267834663961195,0
0.0,0.7908008694648743,0.019091067351566966,1
1.0,0.6508182485898336,0.0446904536523981,1
0.0,0.3203250765800476,0.05461629171351339,0
0.0,0.30038851002852124,0.04599477558988427,0
1.0,0.618213971455892,0.03666557500612299,1
0.0,0.36672109365463257,0.03638677392552045,0
0.0,0.6622920831044515,0.03706197864575198,1
0.0,0.19220833480358124,0.03815012286358925,0
0.0,0.10674562677741051,0.03344839610811469,0
0.0,0.6983195344607035,0.016828173556237037,1
0.0,0.6936590671539307,0.021945230494284963,1
0.0,0.22220398982365927,0.029387934336572875,0
0.0,0.4399286111195882,0.011864474571057132,0
0.0,0.4718308647473653,0.024136908349864834,0
0.0,0.7075246175130209,0.05697050007472908,1
0.0,0.6265167792638143,0.06281126617094092,1
0.0,0.6721167167027792,0.053561116285241094,1
0.0,0.4228692849477132,0.038054267031209205,0
0.0,0.5246901114781698,0.014799458569792383,0
0.0,0.39743854602177936,0.03425704070595054,0
0.0,0.03429399368663629,0.004207448684608123,0
1.0,0.8820900321006775,0.02079671114427632,1
0.0,0.7496241331100464,0.03682532667657499,1
1.0,0.4199235240618388,0.01587015717017427,0
0.0,0.6978530287742615,0.029157825795951876,1
0.0,0.3916284640630086,0.01957241309026521,0
0.0,0.1181314333031575,0.05193680075810664,0
1.0,0.4312954346338908,0.044190146083952477,0
0.0,0.19492736955483755,0.0065605981344670945,0
0.0,0.34428779284159344,0.030927610252443314,0
0.0,0.11679572177429993,0.039500612492427395,0
1.0,0.8213473161061605,0.03188980235596716,1
0.0,0.21042251586914062,0.07132544301460612,0
0.0,0.38039807478586835,0.0468898077088888,0
1.0,0.5389895439147949,0.018342307148029844,0
0.0,0.6941604216893514,0.010389593624797201,1
0.0,0.5387537479400635,0.011816043490930876,0
0.0,0.6535894473393759,0.023242489233013454,1
0.0,0.029163766962786514,0.01774228587743048,0
1.0,0.888230045636495,0.029169610661168743,1
0.0,0.10885851209362347,0.022823157671050386,0
0.0,0.021708141546696424,0.013132983711880404,0
0.0,0.10865153186023235,0.07091438591578554,0
0.0,0.9185962478319804,0.006147487114982335,1
0.0,0.1791153997182846,0.055793336768713175,0
0.0,0.6980855663617452,0.017099133899291716,1
0.0,0.5904615918795267,0.012862078940611766,1
0.0,0.5644867817560831,0.050255937426191014,0
0.0,0.17369134227434793,0.06503633849094952,0
0.0,0.1484337622920672,0.0359356125032188,0
0.0,0.4082999626795451,0.03255488222568603,0
0.0,0.6309587160746256,0.052317553741489775,1
0.0,0.4148435990015666,0.009783263843431938,0
0.0,0.6234045624732971,0.012521150541786444,1
0.0,0.8481268485387167,0.010029146189289323,1
1.0,0.7817209362983704,0.018621973508706834,1
0.0,0.19482946395874023,0.02019714872103993,0
0.0,0.11485650638739268,0.027381852733233677,0
0.0,0.42895538608233136,0.02118389075971785,0
0.0,0.20871499677499136,0.013660450867072136,0
0.0,0.25203148523966473,0.0257253126058746,0
0.0,0.6101734836896261,0.026957960919183618,1
0.0,0.8151956001917521,0.015921184827778,1
0.0,0.12158724417289098,0.046576274920001895,0
0.0,0.5321877400080363,0.005264585071455079,0
0.0,0.24214323858420053,0.01442443359992668,0
0.0,0.7179962793986002,0.027441093713468777,1
1.0,0.6328063011169434,0.02347164121715967,1
0.0,0.10406926771004994,0.024938099161836813,0
0.0,0.567555844783783,0.03175811911528134,0
0.0,0.7863314151763916,0.06364577390080357,1
0.0,0.5099874238173167,0.008236700605933863,0
0.0,0.6265974839528402,0.02992544747391539,1
0.0,0.4826071560382843,0.012754020553062366,0
0.0,0.6527998050053915,0.005801897158835522,1
0.0,0.025359508271018665,0.008380044974719773,0
0.0,0.07039697964986165,0.029024092632063854,0
0.0,0.29585181673367816,0.0026189574369957455,0
0.0,0.6000972588857015,0.01980475368533282,1
0.0,0.4713868300120036,0.032595796342846914,0
0.0,0.21257329980532327,0.0498497360745398,0
0.0,0.4196268816788991,0.0072402138632016114,0
0.0,0.0494567658752203,0.013047578499661166,0
0.0,0.8231586019198099,0.03971093295321665,1
0.0,0.5314460198084513,0.02324976028410139,0
0.0,0.1210473148773114,0.08257204735628462,0
0.0,0.39090172449747723,0.0149566386649501,0
0.0,0.6776256958643595,0.06477020594034379,1
0.0,0.3312218387921651,0.009813409230205964,0
1.0,0.6162041823069254,0.026355177113979708,1
0.0,0.5558245579401652,0.023051725696308464,0
0.0,0.5823928713798523,0.013520132096443685,1
0.0,0.6419058442115784,0.0017578692637962448,1
0.0,0.425352821747462,0.01657500873292106,0
0.0,0.18444751699765524,0.06867842466534077,0
0.0,0.7644244432449341,0.049315019591117996,1
0.0,0.610875407854716,0.05113101713190316,1
0.0,0.12583904092510542,0.037465254496357826,0
0.0,0.2788645476102829,0.05189762456258591,0
1.0,0.7172693212827047,0.021629209343965398,1
1.0,0.3363490005334218,0.04887597531633428,0
0.0,0.6485768556594849,0.03657171750872694,1
0.0,0.530060867468516,0.018399471077152688,0
0.0,0.2458574672540029,0.044248812506953526,0
0.0,0.17584282656510672,0.048698426365306274,0
1.0,0.819169263044993,0.00918490515597712,1
0.0,0.05572846392169595,0.03048520311915826,0
0.0,0.6885029872258505,0.031133579546161156,1
0.0,0.23917308946450552,0.027465729956387647,0
1.0,0.35188353061676025,0.037522211767199345,0
0.0,0.6085248986879984,0.016841624578228177,1
0.0,0.529791533946991,0.0045120031268887145,0
0.0,0.3899751305580139,0.053445204586136615,0
1.0,0.5050487220287323,0.02747739688926121,0
