actual,pred_raw,pred_raw_se,pred_binary
0.0,0.204740842183431,0.02700188504393229,0
0.0,0.14799621204535165,0.047237154567286985,0
1.0,0.5753249526023865,0.03163054594210092,1
0.0,0.11462446923057239,0.03599048834771345,0
0.0,0.5976366202036539,0.007609077250516712,1
1.0,0.39481423298517865,0.04222941219973919,0
1.0,0.7505802114804586,0.05935484814752553,1
0.0,0.26134273906548816,0.010898459900193993,0
0.0,0.5740036169687907,0.023766980607540757,1
0.0,0.14844013253847757,0.04770317140063682,0
0.0,0.42344672481218976,0.009751416262838057,0
1.0,0.676113486289978,0.035506928361102114,1
0.0,0.4677664339542389,0.04185584399897642,0
0.0,0.5134540696938833,0.026995640285357232,0
0.0,0.44355665644009906,0.0613859469251424,0
0.0,0.5440286894639333,0.041800476689768926,1
0.0,0.6286436915397644,0.009830894500727288,1
0.0,0.14955011631051698,0.07599669955905732,0
0.0,0.5106246968110403,0.05246347418833695,0
0.0,0.5663284460703532,0.025449660790843688,1
0.0,0.5641411344210306,0.022788582624230922,1
0.0,0.4096257338921229,0.08562542238139423,0
0.0,0.5207883814970652,0.013888284933759622,0
0.0,0.576602578163147,0.018822303649695296,1
0.0,0.5992351571718851,0.026491202077549517,1
0.0,0.4081876575946808,0.024316565231207402,0
0.0,0.20433907707532248,0.02408196418586684,0
0.0,0.7427575588226318,0.03369898142251624,1
0.0,0.5929587682088217,0.06710463042284545,1
0.0,0.4365423222382863,0.023375894707789106,0
0.0,0.6365795334180196,0.021045665003292774,1
0.0,0.5522570709387461,0.09016699773732902,1
0.0,0.2542771100997925,0.026087946331334173,0
0.0,0.744884212811788,0.05422550465641047,1
0.0,0.36089955766995746,0.020760633187588137,0
0.0,0.5054715176423391,0.02802765836275695,0
0.0,0.47236329317092896,0.03617726191636647,0
0.0,0.4427928924560547,0.047282694422370285,0
0.0,0.20048406720161438,0.05515629360230028,0
0.0,0.674170176188151,0.015648358596196347,1
0.0,0.6001390020052592,0.04034562181189971,1
0.0,0.5195165077845255,0.05676965818284344,0
0.0,0.5459183851877848,0.024956447229789288,1
0.0,0.6783793171246847,0.02244221816147671,1
0.0,0.4225686291853587,0.0011896980414805103,0
0.0,0.43089284499486286,0.05753119629883023,0
0.0,0.5907228390375773,0.03632639865312554,1
0.0,0.3154868135849635,0.044430782654767235,0
0.0,0.6502789656321207,0.027125346526024507,1
0.0,0.5219096144040426,0.030253850473687036,0
0.0,0.13180232048034668,0.025992057785539428,0
0.0,0.21622989575068155,0.06865410318687103,0
0.0,0.6085753440856934,0.025940146477511524,1
0.0,0.7583096822102865,0.010493572118196836,1
0.0,0.19442333777745566,0.02233338893674973,0
0.0,0.3367610176404317,0.01844791117875441,0
0.0,0.658262312412262,0.020566227561596664,1
0.0,0.7608124415079752,0.00945598742481569,1
0.0,0.6693997979164124,0.044133411478612064,1
0.0,0.7603339155515035,0.019236880598935087,1
0.0,0.2396980176369349,0.055577811793283464,0
0.0,0.5724369883537292,0.007382567609961936,1
0.0,0.5028912524382273,0.044154427027905445,0
1.0,0.6578768293062845,0.03492171848627836,1
0.0,0.5725526014963785,0.0015519696922612362,1
0.0,0.7077698310216268,0.026269931050484363,1
0.0,0.737584630648295,0.019206962783200547,1
0.0,0.5249455273151398,0.07749976582466361,0
0.0,0.5668930212656657,0.01406650144036612,1
0.0,0.42028165856997174,0.019646772626966215,0
0.0,0.2151524474223455,0.049167952453316004,0
0.0,0.12741103768348694,0.018059729406907282,0
0.0,0.4035823196172714,0.06501845522743673,0
0.0,0.4076232711474101,0.012362426572965964,0
0.0,0.60013547539711,0.08624790605658939,1
0.0,0.5620662669340769,0.06420358995654782,1
0.0,0.46165089805920917,0.08812441318959871,0
1.0,0.5856197277704874,0.007522111413233806,1
1.0,0.41124409437179565,0.016135356562286405,0
0.0,0.5535237987836202,0.020228039694989097,1
0.0,0.14945909877618155,0.039699524524787096,0
0.0,0.33754990498224896,0.009846027834664208,0
0.0,0.6710787812868754,0.024271125980033663,1
0.0,0.5692886312802633,0.025618287855921067,1
0.0,0.6575382947921753,0.03530420575259635,1
0.0,0.2302663971980413,0.018879161925012884,0
0.0,0.1988740066687266,0.06232998168440921,0
0.0,0.4313618491093318,0.08879997937590474,0
0.0,0.45317817727724713,0.029990261124283477,0
0.0,0.7393704255421957,0.01745319068991685,1
0.0,0.2988646328449249,0.008178437040542044,0
0.0,0.618533174196879,0.01756485163772413,1
0.0,0.4539354642232259,0.011839900365643426,0
0.0,0.6220957040786743,0.011791754132532636,1
0.0,0.5618381897608439,0.01880947541288919,1
1.0,0.7978260318438212,0.011502622819328586,1
0.0,0.20948300262292227,0.018560137836833683,0
0.0,0.19275457163651785,1.622232955550603e-08,0
0.0,0.44291921456654865,0.059084214368741415,0
0.0,0.18736857175827026,0.03427875163497519,0
0.0,0.44214169184366864,0.03662824881854666,0
0.0,0.652052660783132,0.024220345873538395,1
0.0,0.13725651055574417,0.037167431495768455,0
0.0,0.19991767406463623,0.054554999093934464,0
0.0,0.6980652411778768,0.026849411742719105,1
0.0,0.08182254806160927,0.009485477481110017,0
0.0,0.5842478175957998,0.10185869772973052,1
0.0,0.8480403820673624,0.02444104798468357,1
0.0,0.7258359591166178,0.041493967805278795,1
0.0,0.6573483546574911,0.03241145756307456,1
1.0,0.5051539341608683,0.04141599460437981,0
0.0,0.24102980395158133,0.04437602840928974,0
0.0,0.6229398449261984,0.03446018483868217,1
0.0,0.18102207531531653,0.06347109590071813,0
0.0,0.20192026098569235,0.01686390601141384,0
0.0,0.12285161390900612,0.026750306115498713,0
0.0,0.6753095984458923,0.05132588502284649,1
0.0,0.5627559920152029,0.06476362105026597,1
0.0,0.40441866715749103,0.030353252051221895,0
0.0,0.24805386364459991,0.020182979453180067,0
0.0,0.49539682269096375,0.039324156240747844,0
0.0,0.5739831924438477,0.01864138726952386,1
0.0,0.7930072744687399,0.024347725434310463,1
0.0,0.645998219648997,0.04132907541684666,1
0.0,0.20034318417310715,0.05960996715053892,0
0.0,0.6731402277946472,0.022215041912422424,1
0.0,0.6732092897097269,0.0056731929632647385,1
0.0,0.48148032029469806,0.0574588489269299,0
0.0,0.4432336688041687,0.013364562175055347,0
0.0,0.2434785713752111,0.057060995696728,0
0.0,0.586230605840683,0.05058540411326511,1
1.0,0.429646094640096,0.05489675495279003,0
0.0,0.18338723480701447,0.02625751939669551,0
0.0,0.5136660635471344,0.026421677215870215,0
0.0,0.23806118220090866,0.055938883499990044,0
0.0,0.4492653508981069,0.03561532495268072,0
0.0,0.6913378039995829,0.036696529765001665,1
0.0,0.11806715528170268,0.041355992321881606,0
0.0,0.5318417251110077,0.027575368908633133,0
1.0,0.7273213664690653,0.0164500940350657,1
0.0,0.7893858551979065,0.04279558330062726,1
0.0,0.6291618148485819,0.022320211448757298,1
1.0,0.8246371150016785,0.036603758759394096,1
0.0,0.26611625651518506,0.03121280454870508,0
0.0,0.525614986817042,0.03879069991928845,0
0.0,0.14180399477481842,0.024578763789391136,0
0.0,0.6461918751398722,0.009413334513081253,1
0.0,0.7759878039360046,0.03194363302447404,1
0.0,0.6053363879521688,0.045031145254721114,1
0.0,0.7047807176907858,0.01758754597702326,1
1.0,0.6612581213315328,0.04764703783083147,1
0.0,0.7048662900924683,0.017942972220909088,1
0.0,0.17682542776068053,0.06874032165500957,0
1.0,0.6179015239079794,0.04110339964320666,1
0.0,0.2807895690202713,0.03800288584672362,0
0.0,0.5348123610019684,0.13883273887363076,0
0.0,0.7856655915578207,0.06570919554104528,1
0.0,0.7837236324946085,0.03051280350076079,1
0.0,0.2757522662480672,0.04087190381340755,0
0.0,0.392806480328242,0.05243241092809817,0
0.0,0.45318350195884705,0.016731824663439348,0
0.0,0.48097605506579083,0.05681109007369851,0
0.0,0.06874997168779373,0.015042502351901067,0
0.0,0.2789195974667867,0.04627024491983419,0
0.0,0.5874166886011759,0.04529054739787492,1
0.0,0.17666813234488168,0.0328727721899615,0
0.0,0.7127855022748312,0.016363698714825018,1
1.0,0.7494699756304423,0.03849040396209839,1
0.0,0.46903209884961444,0.05258229731317389,0
0.0,0.7020629247029623,0.0114354295150769,1
0.0,0.17981944978237152,0.008586596645618621,0
0.0,0.19531821211179098,0.026446646180397403,0
0.0,0.30154038965702057,0.027012126443451436,0
1.0,0.7941231926282247,0.01261892749966326,1
0.0,0.7760757803916931,0.037505140069697095,1
0.0,0.7887710531552633,0.020664655253005662,1
0.0,0.10258123526970546,0.031947700509432346,0
0.0,0.5392064352830251,0.040669904314198944,1
0.0,0.6350677808125814,0.04757654151870185,1
0.0,0.10438801596562068,0.008517447951994309,0
0.0,0.2965808113416036,0.04995065098378418,0
0.0,0.36251676082611084,0.03264149845225928,0
0.0,0.3161179820696513,0.02889621107753501,0
0.0,0.6959434549013773,0.0462273246378815,1
0.0,0.610077957312266,0.0112140606720033,1
0.0,0.24013171096642813,0.042264854285888886,0
1.0,0.8180136879285177,0.014119567648595201,1
0.0,0.5456876953442892,0.008323002769457062,1
0.0,0.12278624375661214,0.0017213111450688537,0
1.0,0.7423556447029114,0.026902589334838693,1
0.0,0.5590041081110636,0.006680178929617471,1
1.0,0.6525531013806661,0.016439585209191792,1
0.0,0.8121151924133301,0.019973420068315404,1
0.0,0.6273190379142761,0.016130599120674525,1
1.0,0.8244393865267435,0.0174222965677474,1
0.0,0.43897231419881183,0.025854360980604583,0
0.0,0.6891092459360758,0.04024563795523119,1
1.0,0.8854724566141764,0.02180357752761187,1
0.0,0.6133449673652649,0.016782334000439214,1
0.0,0.4848706324895223,0.005137183970125133,0
0.0,0.7194954951604208,0.045600906906464476,1
0.0,0.48117366433143616,0.044472699906436014,0
0.0,0.7583797772725424,0.010798200954839946,1
1.0,0.7157441973686218,0.0047491288045067,1
0.0,0.7005389332771301,0.019274377725190455,1
0.0,0.25432340800762177,0.02719820518869106,0
1.0,0.4512198567390442,0.034149513887581924,0
0.0,0.16851520041624704,0.015683276098369333,0
0.0,0.11167896042267482,0.04027461994487635,0
0.0,0.5167320966720581,0.02480811788003728,0
0.0,0.06355667610963185,0.01621601906930894,0
0.0,0.2956407417853673,0.057236583132902426,0
0.0,0.5247301657994589,0.02939759531746582,0
0.0,0.5809851884841919,0.01986154972024141,1
0.0,0.6201022466023763,0.013140419092956358,1
0.0,0.29699016610781354,0.02032721578643273,0
0.0,0.5354152917861938,0.02191382670753777,1
0.0,0.32682545979817706,0.033062680225075455,0
0.0,0.6601390242576599,0.01852049623451632,1
0.0,0.6420708497365316,0.04760744914650297,1
0.0,0.5977150400479635,0.022528884902453285,1
0.0,0.15051332612832388,0.06362157142615638,0
0.0,0.040946400413910546,0.008494093520281373,0
0.0,0.42338605721791583,0.042848948588437845,0
0.0,0.8012524843215942,0.006487887465622868,1
0.0,0.5286445021629333,0.015741582879024038,0
0.0,0.6193042000134786,0.017810738953933404,1
0.0,0.5403994818528494,0.03934059142802474,1
0.0,0.03894215760131677,0.00915317932182338,0
0.0,0.06711242347955704,0.007498445362650359,0
0.0,0.4447498122851054,0.015687884908299886,0
0.0,0.38158411780993146,0.02429412728309532,0
1.0,0.6817218462626139,0.019737308902422944,1
0.0,0.7053373654683431,0.04640436733956404,1
0.0,0.19399051864941916,0.03450274797765273,0
0.0,0.626055896282196,0.00830197588288577,1
0.0,0.3213021655877431,0.040210186984439754,0
0.0,0.599348763624827,0.03037495980036376,1
0.0,0.5911062955856323,0.045693858877802744,1
0.0,0.6359392007191976,0.016176446298714904,1
0.0,0.21100075791279474,0.042378071057619864,0
0.0,0.34701331456502277,0.011141960747378004,0
0.0,0.6195877194404602,0.0053461948585381384,1
0.0,0.21736393372217813,0.06129256150008724,0
1.0,0.6931583881378174,0.018670521695362534,1
0.0,0.5349744657675425,0.028260419023267078,0
0.0,0.5984864433606466,0.014291725759943433,1
0.0,0.6911065379778544,0.06138925291465146,1
0.0,0.30686471859614056,0.03622536037031109,0
0.0,0.6415980656941732,0.046130428626653695,1
0.0,0.8412055174509684,0.012810987127272121,1
0.0,0.5629958907763163,0.040076900122479074,1
0.0,0.7247783144315084,0.023358266336267024,1
0.0,0.1918781797091166,0.0289068445183926,0
0.0,0.355436513821284,0.0758482456788279,0
0.0,0.45060083270072937,0.02182391581114273,0
0.0,0.7473000884056091,0.0031755206003947606,1
0.0,0.1852591410279274,0.06237087838021709,0
0.0,0.1747879609465599,0.06603860346686331,0
0.0,0.12833687290549278,0.052720713525632575,0
0.0,0.6461955110232035,0.03427881371929276,1
0.0,0.42216185728708905,0.02709865116949702,0
0.0,0.5842923323313395,0.026105304638622463,1
0.0,0.20076011617978415,0.0197864215815181,0
0.0,0.49231521288553876,0.025465459829977024,0
0.0,0.6737315456072489,0.047852871057775026,1
0.0,0.15448284645875296,0.02244176163806043,0
0.0,0.49182236194610596,0.0255257453332501,0
0.0,0.2426143785317739,0.043791349307204644,0
0.0,0.39234014352162677,0.02121589842592753,0
1.0,0.6884728670120239,0.018316431635560255,1
0.0,0.3145443896452586,0.0009734365562427953,0
1.0,0.7706008156140646,0.042976218607986914,1
0.0,0.6189770897229513,0.019400781637700128,1
0.0,0.6778079867362976,0.043247941842117305,1
1.0,0.6519517699877421,0.012198309728204194,1
0.0,0.5267080267270406,0.016242938622732545,0
1.0,0.5815715591112772,0.019947120407714104,1
1.0,0.7607558767000834,0.04622617453875921,1
1.0,0.6047710378964742,0.045601369102719704,1
0.0,0.3996521532535553,0.018631442672675014,0
0.0,0.7029244105021158,0.033141729087144974,1
0.0,0.19559462368488312,0.05997324558960387,0
0.0,0.6002528667449951,0.02450966964252692,1
0.0,0.765925923983256,0.02643456757526362,1
0.0,0.4078117509682973,0.010450652852685665,0
0.0,0.6588273445765177,0.029553175330803906,1
0.0,0.13744937380154928,0.02771818608441918,0
0.0,0.5005123416582743,0.050869182479798526,0
0.0,0.054828522726893425,0.01972969453666282,0
0.0,0.5406477451324463,0.024421849822216197,1
0.0,0.7117065985997518,0.01175529095318719,1
0.0,0.4339262843132019,0.06953603570643944,0
0.0,0.5818288524945577,0.02403446180334705,1
0.0,0.5971871217091879,0.02525331739006973,1
0.0,0.7095142006874084,0.05097979927754136,1
0.0,0.5197811226050059,0.02978510595570345,0
0.0,0.15239540735880533,0.062078417556571425,0
0.0,0.6195997397104899,0.03640165491379509,1
0.0,0.8503090143203735,0.029903412782907413,1
0.0,0.7901017467180887,0.01654442914471069,1
0.0,0.27219079931577045,0.02611765643743757,0
0.0,0.15358126163482666,0.029093161293730914,0
0.0,0.45209290583928424,0.021725812677237256,0
0.0,0.6591569979985555,0.0388073241769384,1
0.0,0.19623284538586935,0.02131120186603824,0
0.0,0.1585158904393514,0.02718084978358863,0
0.0,0.32878099878629047,0.03409578710672348,0
1.0,0.6937456528345743,0.014060985260361265,1
0.0,0.2228744626045227,0.04655511665285854,0
0.0,0.7079363067944845,0.04441265484910049,1
0.0,0.46586689352989197,0.05600171271198593,0
1.0,0.5187922716140747,0.027000601028745033,0
1.0,0.7967652281125387,0.03909223819853765,1
0.0,0.14335146794716516,0.019465190788893784,0
0.0,0.17675541589657465,0.06652820842001778,0
0.0,0.5912512938181559,0.01618003460017169,1
0.0,0.6389366388320923,0.025105751283102468,1
0.0,0.5170994102954865,0.03526148839399927,0
1.0,0.6289946834246317,0.009267600150793358,1
0.0,0.06964406619469325,0.011640394420184785,0
1.0,0.7989352345466614,0.011866122924619967,1
0.0,0.3026130050420761,0.023175026227748464,0
0.0,0.10000137363870938,0.030020384173333674,0
0.0,0.23507391413052878,0.041035047726164287,0
0.0,0.8096402684847513,0.015756054284075793,1
0.0,0.46639073888460797,0.022888993263239815,0
0.0,0.7290617227554321,0.026512163131098443,1
0.0,0.4869302014509837,0.032183765153828085,0
0.0,0.5180580615997314,0.010568072262796619,0
0.0,0.5908953348795573,0.06387061513521562,1
0.0,0.485281765460968,0.061417616856074025,0
0.0,0.7217791875203451,0.025913603604533184,1
0.0,0.3366925120353699,0.03566386620201858,0
0.0,0.7951854268709818,0.05300414514015983,1
0.0,0.8414661486943563,0.028801964058686014,1
0.0,0.26983949542045593,0.058310846164648704,0
0.0,0.4651578466097514,0.05243656088066119,0
0.0,0.6526680191357931,0.02529238660328379,1
0.0,0.6949743231137594,0.041941324536859594,1
0.0,0.2520608802636464,0.0227815887161964,0
0.0,0.5914658010005951,0.05195675185008609,1
1.0,0.6693364977836609,0.04099872220381978,1
0.0,0.09158132566759984,0.03248312292283013,0
0.0,0.17130438486735025,0.016169213592960443,0
0.0,0.6934456626574198,0.014014582243150824,1
0.0,0.16744038462638855,0.06983358772955155,0
0.0,0.7061349352200826,0.025105482049041748,1
0.0,0.6559046705563863,0.011609101959342245,1
1.0,0.7495189706484476,0.03457723142209438,1
0.0,0.21645952264467874,0.022867681670327326,0
0.0,0.4978447953859965,0.04132455203417466,0
0.0,0.1578950434923172,0.07254318972414589,0
0.0,0.5367662707964579,0.029473556570712774,1
0.0,0.5200832684834799,0.0519266509673655,0
0.0,0.540086567401886,0.03583417283164475,1
0.0,0.7314536571502686,0.041229924032918,1
0.0,0.14578326046466827,0.002686963759830947,0
1.0,0.6474776069323221,0.023537839525341307,1
0.0,0.44734281301498413,0.03143686364144384,0
0.0,0.2465063432852427,0.04841723082264929,0
0.0,0.2712425688902537,0.02197031458642998,0
0.0,0.15534968177477518,0.0011241019930544572,0
0.0,0.6146957476933798,0.04536351662369482,1
0.0,0.7480693260828654,0.030110444871028527,1
0.0,0.3490460415681203,0.019192820823185953,0
0.0,0.039773681511481605,0.007504296831269571,0
0.0,0.6869129737218221,0.007541387459877536,1
0.0,0.755501389503479,0.03591910772575055,1
0.0,0.07204927628238995,0.01836363599406133,0
1.0,0.5211087266604105,0.042928900779976305,0
0.0,0.5063518782456716,0.01938306549339422,0
0.0,0.6485608816146851,0.00041370771235420446,1
0.0,0.6723023653030396,0.02772745079353826,1
0.0,0.7507787744204203,0.02532252499657669,1
0.0,0.6235756079355875,0.024315707353055598,1
0.0,0.2246136466662089,0.004172435884247207,0
0.0,0.5934862097104391,0.025916113335837522,1
0.0,0.6068952282269796,0.043311717911682854,1
0.0,0.16172543913125992,0.021970289537006398,0
0.0,0.2084137424826622,0.07174526971522509,0
0.0,0.6111422181129456,0.028510009445039307,1
0.0,0.6105090777079264,0.024673221511841353,1
0.0,0.44253233075141907,0.03189840718969941,0
0.0,0.518456757068634,0.010262918573330115,0
1.0,0.7008984486262003,0.039496381634262966,1
0.0,0.2144376983245214,0.00166585074414297,0
0.0,0.7631404399871826,0.032927103744737146,1
1.0,0.6232214172681173,0.010363726094183493,1
0.0,0.3296334942181905,0.03500494381204313,0
0.0,0.48019203543663025,0.03447247670435486,0
0.0,0.6305354436238607,0.02257962992602307,1
1.0,0.5985000232855479,0.10802125392315372,1
0.0,0.6121158798535665,0.05287229120077877,1
0.0,0.16372893750667572,0.009888189174136678,0
0.0,0.09167291720708211,0.02308792932652984,0
0.0,0.6766505042711893,0.045992492272117456,1
0.0,0.7603664994239807,0.0538812064463129,1
1.0,0.6143868168195089,0.05243107762236516,1
0.0,0.32950026790301007,0.02063287398120845,0
0.0,0.45708481470743817,0.03175717332960543,0
0.0,0.17506383856137595,0.03307542864894245,0
0.0,0.5955086151758829,0.037966321955223974,1
0.0,0.7636263966560364,0.03537741645045605,1
0.0,0.607746809720993,0.11341109973535785,1
0.0,0.4669809639453888,0.016457918669046234,0
0.0,0.04563851344088713,0.01508730886475694,0
0.0,0.6232989827791849,0.031513355216852224,1
1.0,0.6874258915583292,0.02405133690827392,1
1.0,0.7160136302312216,0.007215937629772075,1
0.0,0.5143495003382365,0.06088520364773005,0
0.0,0.21034062405427298,0.06975327687938765,0
1.0,0.5976586937904358,0.03181587922670572,1
0.0,0.3186887403329213,0.030605735531605102,0
0.0,0.25587163865566254,0.008013942344072832,0
0.0,0.284003883600235,0.014584788690008286,0
0.0,0.7731771270434061,0.02850251718109389,1
0.0,0.061121742551525436,0.021974932538990355,0
0.0,0.6431812047958374,0.016970021925861705,1
0.0,0.7954986095428467,0.03750151870092144,1
0.0,0.46330447991689044,0.023177505198935217,0
0.0,0.6107010245323181,0.036606512998847734,1
0.0,0.6867063244183859,0.0197872574229129,1
0.0,0.6961954434712728,0.011411183613359814,1
1.0,0.8614735205968221,0.014029345309935663,1
0.0,0.6551284591356913,0.023028772641852793,1
0.0,0.38581650455792743,0.02882350783157347,0
0.0,0.6039809087912241,0.052086339183971334,1
0.0,0.7929770946502686,0.031305511447593935,1
0.0,0.623111347357432,0.01761158489637854,1
0.0,0.49334733684857685,0.004658787303859517,0
0.0,0.6992863814036051,0.03690966250556029,1
0.0,0.1987238476673762,0.025622845086330667,0
0.0,0.15069170792897543,0.027380799200709315,0
1.0,0.7770156661669413,0.00910212303258864,1
0.0,0.09971997017661731,0.02390917955950317,0
0.0,0.5127260585625967,0.0482241000197537,0
0.0,0.3725944707791011,0.05181656582329875,0
1.0,0.5715803305308024,0.06083253585388598,1
0.0,0.5262770851453146,0.045835626353541596,0
0.0,0.5019728640715281,0.04025572952612934,0
0.0,0.037013170619805656,0.005652174431721239,0
0.0,0.1772883174320062,0.06962350363360263,0
0.0,0.13406089320778847,0.03826476963303089,0
0.0,0.1574155737956365,0.049105570079906465,0
0.0,0.4242916703224182,0.04911621705861355,0
0.0,0.21352806190649667,0.015230522427277541,0
0.0,0.29889770845572156,0.02539585330038183,0
1.0,0.4831937948862712,0.053586432926353025,0
0.0,0.1936733921368917,0.02588856194667152,0
0.0,0.779565691947937,0.02025179614739973,1
0.0,0.3287239521741867,0.04538800343217984,0
0.0,0.24374734858671823,0.04152808313169771,0
0.0,0.22908719380696616,0.043479116063743994,0
0.0,0.6531569361686707,0.033687161444297974,1
0.0,0.45502813657124835,0.03659960037467824,0
0.0,0.7240732510884603,0.01680410761969468,1
0.0,0.06899240737160046,0.010847038979591382,0
0.0,0.08852213745315869,0.027677901947477372,0
0.0,0.5829341610272726,0.006386412049959575,1
1.0,0.5782986481984457,0.02288539186315725,1
0.0,0.40108386675516766,0.029334400716274092,0
0.0,0.3703576624393463,0.03534109766609047,0
0.0,0.6558054486910502,0.02234061368369326,1
0.0,0.6318673292795817,0.014371961051326878,1
0.0,0.5339016517003378,0.01204526597483896,0
0.0,0.560327927271525,0.025141499787754304,1
0.0,0.6190345386664072,0.06921308986191418,1
0.0,0.7185053825378418,0.052857362391671305,1
0.0,0.5636202494303385,0.020214151107817498,1
0.0,0.5423776904741923,0.01784311765345986,1
0.0,0.6146937410036722,0.026186784135271774,1
0.0,0.22047748665014902,0.02955777795472049,0
0.0,0.2071803410847982,0.074701300975277,0
0.0,0.26264997323354083,0.009878455130795744,0
0.0,0.7044359644254049,0.028172286621578627,1
0.0,0.4910522401332855,0.017078045585645168,0
0.0,0.7982117335001627,0.0578613541440187,1
1.0,0.8285126487414042,0.014163585842816566,1
1.0,0.7351352771123251,0.022951275865710566,1
1.0,0.5934144059816996,0.032379797772797585,1
0.0,0.6420994599660238,0.03458607651471618,1
0.0,0.5710128247737885,0.07405273486934912,1
0.0,0.7333938678105673,0.006845056852686283,1
1.0,0.6034319599469503,0.02165367492545448,1
0.0,0.26436688502629596,0.054456699733369106,0
0.0,0.6125679413477579,0.006527299175980967,1
1.0,0.6987873514493307,0.020443671394840445,1
1.0,0.6119298140207926,0.021376251214306828,1
0.0,0.711016039053599,0.019266646195307362,1
0.0,0.10792954514424007,0.01446921180341748,0
0.0,0.4159168501694997,0.02688918075568934,0
0.0,0.28915006419022876,0.02515371238163942,0
0.0,0.49000250299771625,0.025299167365351767,0
0.0,0.535946120818456,0.06150410549672797,1
0.0,0.38105661670366925,0.0478303126162841,0
0.0,0.5214656790097555,0.023892650198857824,0
1.0,0.5686524311701456,0.008760139112266606,1
0.0,0.15665398289759955,0.028280870324393123,0
0.0,0.6332569122314453,0.03818125990582079,1
0.0,0.30829771359761554,0.055721723981639805,0
0.0,0.7136800487836202,0.035793314638469215,1
0.0,0.028447962055603664,0.007980817852826725,0
0.0,0.07675844182570775,0.012347311833542774,0
0.0,0.2191145271062851,0.01795576859037834,0
0.0,0.7327959140141805,0.011693070198632074,1
0.0,0.7157933513323466,0.040694533475950714,1
0.0,0.08704651147127151,0.016270171233156414,0
0.0,0.14839812368154526,0.0246833795649034,0
1.0,0.8477307756741842,0.017296202196821906,1
1.0,0.7155157725016276,0.029720450653541425,1
0.0,0.7457912365595499,0.04951550834067437,1
0.0,0.30728531380494434,0.03644681786583839,0
0.0,0.534894863764445,0.02483213669580877,0
0.0,0.8129068613052368,0.023933739805025396,1
0.0,0.21935092409451803,0.048823236837041206,0
0.0,0.5251037180423737,0.014985750247717415,0
0.0,0.39854644735654193,0.005722353750221753,0
0.0,0.7732567389806112,0.02798687006528663,1
0.0,0.32655635476112366,0.04145453044173523,0
0.0,0.6690144538879395,0.05659240291684947,1
0.0,0.4114757180213928,0.020648466483168988,0
0.0,0.21813006202379862,0.049017217768383095,0
0.0,0.22316746413707733,0.06086524037145929,0
0.0,0.6153925259908041,0.03840896788585256,1
0.0,0.6802623073259989,0.04055961491184972,1
0.0,0.29299552241961163,0.03477730032245739,0
1.0,0.522383431593577,0.034604814174834395,0
0.0,0.33558884263038635,0.0,0
0.0,0.09975881377855937,0.01901143264819299,0
0.0,0.49360164006551105,0.03156817292777054,0
0.0,0.6502484083175659,0.035094037194445586,1
0.0,0.5070176919301351,0.02878790343507389,0
0.0,0.6877017815907797,0.026139274614559966,1
0.0,0.600762148698171,0.008981726422721345,1
0.0,0.4661511480808258,0.045575655485503554,0
0.0,0.19085065772136053,0.042751140547479735,0
0.0,0.14522937685251236,0.02217244114330986,0
0.0,0.7817874749501547,0.040375027139350046,1
0.0,0.33527440826098126,0.013103088423503021,0
0.0,0.3002293159564336,0.04203191713981987,0
0.0,0.4624413053194682,0.012001788538577144,0
0.0,0.27070947488149005,0.013232846348782211,0
1.0,0.5973718365033468,0.010512765258710264,1
0.0,0.1061566174030304,0.020663258235477718,0
0.0,0.24492723246415457,0.023398055037615665,0
0.0,0.5113141536712646,0.023942207048255927,0
0.0,0.6501758694648743,0.03175323568347252,1
0.0,0.504990965127945,0.01890174043699913,0
1.0,0.6459994514783224,0.008241091425993517,1
0.0,0.29522639513015747,0.032690285026216064,0
0.0,0.6165144840876261,0.025358871693580372,1
0.0,0.23984204977750778,0.05989954377107294,0
1.0,0.5743146737416586,0.06972564287087885,1
0.0,0.7504014770189921,0.006959187335382678,1
0.0,0.6059616903463999,0.051530081620573244,1
0.0,0.5894294381141663,0.0007476709468837176,1
0.0,0.48942049344380695,0.03716996934295617,0
0.0,0.21422923356294632,0.05604163694113753,0
0.0,0.6117898027102152,0.05221454193973964,1
0.0,0.6611079474290212,0.08699089757366063,1
0.0,0.6724963784217834,0.04530669139359888,1
0.0,0.6371929049491882,0.056869337910026616,1
0.0,0.6797430912653605,0.030919058278051935,1
0.0,0.383289635181427,0.0,0
0.0,0.3737671375274658,0.02599889339803098,0
0.0,0.44803520043691,0.054996775619103155,0
0.0,0.5779040455818176,0.02219630400157088,1
0.0,0.17937214920918146,0.025974318822084674,0
0.0,0.4603812595208486,0.049081824639929744,0
0.0,0.23651117583115897,0.03133793377090019,0
0.0,0.2999573349952698,0.026630936869716803,0
0.0,0.6894836028416952,0.05683952855433755,1
0.0,0.8226309418678284,0.0138737503838733,1
0.0,0.5022089779376984,0.016851725851749863,0
0.0,0.7893706361452738,0.043610463347115276,1
0.0,0.3219391703605652,0.011994716377249078,0
0.0,0.65582674741745,0.011342054844994847,1
0.0,0.53955078125,0.022491113631044085,1
0.0,0.5748351017634074,0.019410433691473356,1
0.0,0.23646164933840433,0.03748317272556929,0
0.0,0.6528015534083048,0.03331026728448151,1
0.0,0.4408419032891591,0.04661710172812531,0
0.0,0.24814962347348532,0.04426464269760148,0
